D:\Udacity\Data\IMG\center_2020_10_08_01_12_32_978.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_32_978.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_32_978.jpg, 0.05875802, 1, 0, 30.19113
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_080.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_080.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_080.jpg, 0, 1, 0, 30.19043
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_184.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_184.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_184.jpg, 0, 1, 0, 30.19066
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_284.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_284.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_284.jpg, 0, 1, 0, 30.15785
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_388.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_388.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_388.jpg, 0, 1, 0, 30.19465
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_490.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_490.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_490.jpg, 0, 1, 0, 30.04321
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_592.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_592.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_592.jpg, 0, 1, 0, 30.20004
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_695.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_695.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_695.jpg, 0, 1, 0, 30.19084
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_796.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_796.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_796.jpg, 0, 1, 0, 30.18991
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_897.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_897.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_897.jpg, 0, 1, 0, 30.19005
D:\Udacity\Data\IMG\center_2020_10_08_01_12_33_997.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_33_997.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_33_997.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_099.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_099.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_099.jpg, 0, 1, 0, 30.18994
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_199.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_199.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_199.jpg, 0, 1, 0, 30.1904
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_301.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_301.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_301.jpg, 0, 1, 0, 30.18999
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_402.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_402.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_402.jpg, 0.3026619, 1, 0, 30.16792
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_504.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_504.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_504.jpg, 0.007419286, 1, 0, 30.18932
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_606.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_606.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_606.jpg, 0, 1, 0, 30.18993
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_708.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_708.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_708.jpg, 0, 1, 0, 30.19023
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_809.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_809.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_809.jpg, 0, 1, 0, 30.19023
D:\Udacity\Data\IMG\center_2020_10_08_01_12_34_909.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_34_909.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_34_909.jpg, 0.1120296, 1, 0, 30.18716
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_011.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_011.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_011.jpg, 0.06820559, 1, 0, 30.19061
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_113.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_113.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_113.jpg, 0, 1, 0, 30.19048
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_215.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_215.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_215.jpg, 0, 1, 0, 30.19025
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_315.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_315.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_315.jpg, 0, 1, 0, 30.19034
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_417.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_417.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_417.jpg, 0, 1, 0, 30.19034
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_519.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_519.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_519.jpg, 0, 1, 0, 30.19036
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_622.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_622.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_622.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_725.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_725.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_725.jpg, 0, 1, 0, 30.19036
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_826.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_826.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_826.jpg, 0, 1, 0, 30.19012
D:\Udacity\Data\IMG\center_2020_10_08_01_12_35_927.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_35_927.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_35_927.jpg, 0.1447332, 1, 0, 30.18484
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_027.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_027.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_027.jpg, 0.06765629, 1, 0, 30.19048
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_130.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_130.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_130.jpg, 0, 1, 0, 30.19003
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_232.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_232.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_232.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_333.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_333.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_333.jpg, 0, 1, 0, 30.19036
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_434.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_434.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_434.jpg, 0, 1, 0, 30.19035
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_537.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_537.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_537.jpg, 0.106272, 1, 0, 30.18778
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_638.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_638.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_638.jpg, 0.1744353, 1, 0, 30.18826
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_740.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_740.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_740.jpg, 0, 1, 0, 30.18965
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_843.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_843.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_843.jpg, 0, 1, 0, 30.19043
D:\Udacity\Data\IMG\center_2020_10_08_01_12_36_943.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_36_943.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_36_943.jpg, 0, 1, 0, 30.19044
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_043.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_043.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_043.jpg, 0, 1, 0, 30.19053
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_144.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_144.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_144.jpg, 0, 1, 0, 30.19036
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_245.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_245.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_245.jpg, 0, 1, 0, 30.19016
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_348.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_348.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_348.jpg, 0, 1, 0, 30.19021
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_448.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_448.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_448.jpg, 0.2715888, 1, 0, 30.17215
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_551.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_551.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_551.jpg, 0.02535332, 1, 0, 30.1902
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_651.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_651.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_651.jpg, 0, 1, 0, 30.19
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_753.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_753.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_753.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_856.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_856.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_856.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_12_37_959.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_37_959.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_37_959.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_061.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_061.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_061.jpg, 0, 1, 0, 30.19028
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_162.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_162.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_162.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_265.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_265.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_265.jpg, 0, 1, 0, 30.19049
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_365.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_365.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_365.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_467.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_467.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_467.jpg, 0, 1, 0, 30.19043
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_567.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_567.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_567.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_667.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_667.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_667.jpg, 0, 1, 0, 30.19031
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_770.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_770.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_770.jpg, 0, 1, 0, 30.19035
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_874.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_874.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_874.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_12_38_977.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_38_977.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_38_977.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_079.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_079.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_079.jpg, 0.1951482, 1, 0, 30.17985
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_179.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_179.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_179.jpg, 0.08947621, 1, 0, 30.19068
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_283.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_283.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_283.jpg, 0, 1, 0, 30.18988
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_385.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_385.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_385.jpg, 0, 1, 0, 30.19021
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_488.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_488.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_488.jpg, 0.1268208, 1, 0, 30.18672
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_589.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_589.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_589.jpg, 0.2022954, 1, 0, 30.18588
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_689.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_689.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_689.jpg, 0, 1, 0, 30.18923
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_792.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_792.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_792.jpg, 0, 1, 0, 30.19039
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_894.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_894.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_894.jpg, 0.2778006, 1, 0, 30.17402
D:\Udacity\Data\IMG\center_2020_10_08_01_12_39_994.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_39_994.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_39_994.jpg, 0, 1, 0, 30.18973
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_096.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_096.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_096.jpg, 0, 1, 0, 30.19012
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_197.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_197.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_197.jpg, 0, 1, 0, 30.19024
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_297.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_297.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_297.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_401.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_401.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_401.jpg, 0.1100694, 1, 0, 30.18854
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_503.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_503.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_503.jpg, 0, 1, 0, 30.18994
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_604.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_604.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_604.jpg, 0, 1, 0, 30.19027
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_707.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_707.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_707.jpg, 0, 1, 0, 30.1907
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_808.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_808.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_808.jpg, 0, 1, 0, 30.19031
D:\Udacity\Data\IMG\center_2020_10_08_01_12_40_912.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_40_912.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_40_912.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_015.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_015.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_015.jpg, 0, 1, 0, 30.19031
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_115.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_115.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_115.jpg, 0, 1, 0, 30.19032
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_216.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_216.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_216.jpg, 0, 1, 0, 30.19014
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_318.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_318.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_318.jpg, 0.09445622, 1, 0, 30.18805
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_420.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_420.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_420.jpg, 0.3247971, 1, 0, 30.16711
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_524.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_524.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_524.jpg, 0.02548383, 1, 0, 30.18979
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_627.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_627.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_627.jpg, 0.0366657, 1, 0, 30.19018
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_730.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_730.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_730.jpg, 0.3355611, 1, 0, 30.1685
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_831.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_831.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_831.jpg, 0.1071711, 1, 0, 30.19138
D:\Udacity\Data\IMG\center_2020_10_08_01_12_41_933.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_41_933.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_41_933.jpg, 0, 1, 0, 30.18964
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_034.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_034.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_034.jpg, 0.2658903, 1, 0, 30.17714
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_137.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_137.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_137.jpg, 0.04347055, 1, 0, 30.19094
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_239.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_239.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_239.jpg, 0, 1, 0, 30.19013
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_341.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_341.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_341.jpg, 0, 1, 0, 30.19026
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_443.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_443.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_443.jpg, 0.2955882, 1, 0, 30.17015
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_545.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_545.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_545.jpg, 0.01876622, 1, 0, 30.19002
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_645.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_645.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_645.jpg, 0.01101, 1, 0, 30.19017
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_749.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_749.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_749.jpg, 0.309681, 1, 0, 30.17022
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_851.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_851.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_851.jpg, 0.3046476, 1, 0, 30.18493
D:\Udacity\Data\IMG\center_2020_10_08_01_12_42_952.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_42_952.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_42_952.jpg, 0.04084678, 1, 0, 30.18948
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_053.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_053.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_053.jpg, 0.3455436, 1, 0, 30.17448
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_153.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_153.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_153.jpg, 0.1242251, 1, 0, 30.19255
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_257.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_257.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_257.jpg, 0, 1, 0, 30.18956
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_361.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_361.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_361.jpg, 0, 1, 0, 30.19059
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_461.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_461.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_461.jpg, 0, 1, 0, 30.19033
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_565.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_565.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_565.jpg, 0, 1, 0, 30.19029
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_667.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_667.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_667.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_769.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_769.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_769.jpg, 0, 1, 0, 30.1903
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_871.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_871.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_871.jpg, 0.065622, 1, 0, 30.18913
D:\Udacity\Data\IMG\center_2020_10_08_01_12_43_974.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_43_974.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_43_974.jpg, 0.2996562, 1, 0, 30.17046
D:\Udacity\Data\IMG\center_2020_10_08_01_12_44_078.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_44_078.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_44_078.jpg, 0.0001929123, 1, 0, 30.18928
D:\Udacity\Data\IMG\center_2020_10_08_01_12_44_179.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_44_179.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_44_179.jpg, 0, 1, 0, 30.19014
D:\Udacity\Data\IMG\center_2020_10_08_01_12_44_279.jpg, D:\Udacity\Data\IMG\left_2020_10_08_01_12_44_279.jpg, D:\Udacity\Data\IMG\right_2020_10_08_01_12_44_279.jpg, 0.3007092, 1, 0, 30.1711
